"Residuals","Fitted_Values","Weights"
0.484234465869208,44.8557655341308,0.000497791810573124
0.274334162828763,52.9556658371712,0.000360257437982779
0.0929310453703286,63.9470689546297,0.000248971171727459
-0.214542194978146,70.4145421949782,0.000206224028617598
-1.02181683111098,73.471816831111,0.000190848252139037
-1.8095327802339,2.8095327802339,0.0560550413943663
-2.30024313796228,3.36024313796228,0.0400530248189871
-1.97989387380854,4.47989387380854,0.0265649426853814
-1.40876443801633,6.40876443801633,0.0146075003852308
1.10501018974249,5.99498981025751,0.0111475251680196
-0.767647783901808,9.96764778390181,0.00674029031479581
-0.298735662393201,11.9487356623932,0.00495604595657049
0.73626857308123,14.4637314269188,0.00316010159836064
1.87876883195684,18.0212311680432,0.00204984762077223
8.68486815766121,40.6751318423388,0.00041317724541582
4.57434041094298,29.325659589057,0.000815676573229275
7.70687729127237,36.6231227087276,0.00050127330643572
-17.2496510522543,82.5896510522543,0.00022318872919652
-19.242199035463,86.622199035463,0.000208140334863788
-20.9268702969114,90.7768702969114,0.000192342377231095
-23.6076142238006,98.4976142238006,0.000165551178149216
-23.0949405195459,100.014940519546,0.000157395069655049
-24.1325615866135,102.382561586614,0.000151307653387745
-26.6222088830961,110.112208883096,0.000131932398606191
-28.6749535036588,112.164953503659,0.000130948194608377
-29.6862642661452,113.186264266145,0.000130759323545779
-29.3595882116431,113.469588211643,0.000128870728565376
-29.107913922415,116.107913922415,0.000120751288621809
-31.9956376306593,118.995637630659,0.000119413897195756
-1.61824733178916,45.3593506375743,0.000505670578066874
-1.61824733178916,45.3593506375743,0.000505670578066874
-1.61824733178916,45.3593506375743,0.000505670578066874
-1.61824733178916,45.3593506375743,0.000505670578066874
-1.61824733178916,45.3593506375743,0.000505670578066874
-1.61824733178916,45.3593506375743,0.000505670578066874
-1.61824733178916,45.3593506375743,0.000505670578066874
-1.61824733178916,45.3593506375743,0.000505670578066874
-1.61824733178916,45.3593506375743,0.000505670578066874
-1.61824733178916,45.3593506375743,0.000505670578066874
-1.61824733178916,45.3593506375743,0.000505670578066874
-1.61824733178916,45.3593506375743,0.000505670578066874
-4.85465220839811,64.2446522083981,0.000279664983329465
-5.91715834354594,69.0371583435459,0.000246991843679446
-6.22028756317154,73.7202875631715,0.000216063754807596
-6.13319400250137,75.0031940025014,0.000208354782562118
-8.59581633620281,79.3958163362028,0.000195168205740904
-7.51106865147574,77.7610686514757,0.000198933899399059
-7.67648969806889,82.6964896980689,0.000174646933226914
-7.41806832708344,84.7680683270834,0.000163718492785571
-7.22579014386904,86.875790143869,0.000155097387868367
-8.73930753598098,90.319307535981,0.000146985855578593
-9.01007554958255,92.7400755495826,0.000139461113846905
-10.3419053684598,97.1319053684598,0.000128749353786208
-3.04954368140064,47.5795436814006,0.0004969083065291
-3.44618956499963,52.2761895649996,0.000412666370439579
-4.04423192875657,57.7242319287566,0.000338871831821095
-4.16016476695992,58.5501647669599,0.00032947533959833
-4.11757745156665,59.9475774515667,0.000312678104519421
-3.91395408577431,62.3739540857743,0.000285735746570459
-3.42659684588826,59.0665968458883,0.000317353168917081
-3.76536726692833,61.9053672669283,0.000289499711778741
-3.96966432612573,65.2896643261257,0.000261123850049618
-4.23782394452845,67.3178239445285,0.000246968105222631
-5.07668514602042,79.4666851460204,0.00017776191461196
-3.97691134687931,71.8269113468793,0.000215150545688294
0.115100231556556,23.4848997684434,0.00177631039062153
-0.512389913434463,24.8123899134345,0.00171062252231492
-1.1377529109131,28.8077529109131,0.00132501196046289
-0.282525565090288,37.7225255650903,0.000768087490532147
-0.507564655984461,34.2975646559845,0.000914504911952408
-0.809544227911038,37.909544227911,0.000754358528950539
-1.38796036373788,41.7879603637379,0.000643677895180736
-3.12433158540981,45.3443315854098,0.000575547279624153
-4.16902703471985,48.5390270347198,0.000507930435143969
-4.55813856831152,59.6281385683115,0.000329714224588022
-2.23024267555439,70.4402426755544,0.000222872540658601
-6.99917434823768,77.8391743482377,0.000195394673526799
-6.71681225757462,82.1168122575746,0.000175094047269933
-10.9140986580294,88.9140986580294,0.000157691613106517
-6.63171321405043,84.8417132140504,0.000162566766266201
-10.2434733962336,89.2934733962336,0.000153426137035745
-9.64806452196469,89.1480645219647,0.000151784685688705
-11.618591229427,99.838591229427,0.0001247733451234
-18.7551403342472,107.865140334247,0.000116980481840755
-20.0928140748386,111.152814074839,0.000111548269579683
-21.4696541980426,114.649654198043,0.000106017024918947
-20.8515863822508,112.581586382251,0.000109415784232659
-21.0274434710031,109.777443471003,0.000116426828518209
-24.5067972689483,117.236797268948,0.000105470070745143
4.06949440887646,18.9305055911235,0.00180191741822924
2.29401458087592,23.7059854191241,0.0013264194493385
5.18219801447771,22.0178019855223,0.00130399890513307
4.3543872031357,30.5456127968643,0.000767659048251475
4.6350648583393,32.3649351416607,0.00068139939475196
5.21132162156244,36.1886783784376,0.00055211312418954
7.07519053146774,39.1248094685323,0.000454540473624018
8.07173548298276,46.1482645170172,0.000335343297305419
10.086276275581,46.063723724419,0.000322488500671713
12.3257490502128,52.1742509497872,0.000249598470907189
12.526453788584,52.673546211416,0.000246045198329346
13.9573108019936,56.1226891980064,0.000215772340434762
0.134553174112421,10.8654468258876,0.0118944352046009
-1.58243579301466,19.7824357930147,0.00356807232635379
-5.31002644971158,36.9100264497116,0.00105554302472588
-8.13806043649765,58.7380604364976,0.000390138355510202
-7.78388522410952,69.6938852241095,0.000258663998202466
-6.85527890462636,70.1552789046264,0.00024899924831565
-8.50204016776323,74.5020401677632,0.00022724787249754
-9.0258781157522,79.8558781157522,0.000196505349420917
-9.62582761712897,84.215827617129,0.000176408019951284
-9.90032977603374,86.3303297760338,0.00016798400158237
-12.0064830045455,90.9064830045455,0.000156288443863484
-9.06686704357155,90.9468670435715,0.000146734184835701
-0.202798621099951,5.40279862109995,0.0153050187772516
0.0994997341018524,6.00050026589815,0.0130603564844527
0.442787137630716,6.75721286236928,0.011815190958237
0.896979846914009,7.90302015308599,0.00994086164870311
1.61182497803365,8.88817502196635,0.00833267708623953
2.75760182626216,10.2423981737378,0.00681611942091863
3.82163605520596,12.678363944794,0.00618800073722718
2.54445641762575,14.0455435823742,0.00509337994840777
1.55449338310162,15.0455066168984,0.00552871195556106
1.67786258542812,16.1521374145719,0.00466752833874151
1.08463189185619,18.4153681081438,0.0037745311633441
0.450322893193074,22.2196771068069,0.00261198338621508
1.33313718066739,5.66686281933261,0.0163430798446
1.7953773298515,7.1746226701485,0.0112084215953018
1.83241957529216,7.23758042470784,0.0111219098561226
1.64765764482124,8.35234235517876,0.00995529472648316
1.50755022889275,9.24244977110725,0.00942237213730793
1.62846964287174,9.87153035712826,0.00798224714743913
1.37028576412217,10.8797142358778,0.00683510601652738
1.05778655574347,13.8422134442565,0.00457643103438562
0.400990643550381,19.0190093564496,0.00283037823574649
1.49273565256878,23.8172643474312,0.00186962240338424
2.50273149435232,30.4872685056477,0.00108623281991561
3.68604366987657,39.3039563301234,0.000635335249121709
0.423596362919786,-0.423596362919786,0.718926530200062
-1.86272348590022,1.86272348590022,0.0289341639483225
-1.76647176630515,1.76647176630515,0.031585868444873
-1.73899044311278,1.73899044311278,0.0332209944872175
-1.72053397672487,1.72053397672487,0.034992708878581
-1.70736884452427,1.70736884452427,0.036781780070173
17.3727787879458,26.3683245178393,0.00177870937511745
16.7360552817755,27.0050480240096,0.00167633958695456
16.1343815379913,27.6067217677938,0.00158711290664358
15.5487821139172,28.1923211918679,0.00150595160511473
12.8875202274553,30.8535830783298,0.00130502005620619
14.3745693308234,29.3665339749617,0.00136106706548854
-1.57098897772687,82.5709889777269,0.00015441074161922
-9.22211988293881,90.8221198829388,0.000144900265412107
-6.14824688872871,89.8482468887287,0.000141679496251858
-9.34202561677709,93.1020256167771,0.000137295462736955
-7.7391468508648,91.8091468508648,0.000139752688373093
-10.6963004981757,95.4663004981757,0.000133345471583329
-8.69290189158813,96.2529018915881,0.000128364629370292
-10.7289832946132,100.628983294613,0.000118644093561329
-8.19227457241055,101.032274572411,0.000114453079966528
-9.09122059241765,104.161220592418,0.000108750485054711
-9.21416948658735,105.234169486587,0.000106521278829968
-10.4499911419528,106.609991141953,0.000105812903196358
4.10440270641707,39.636700599368,0.00069200200748049
4.067242753813,39.6738605519721,0.000688020086393792
1.86512362903097,41.8759796767541,0.000693590333809464
5.29208046870514,38.44902283708,0.000692377252172526
6.15335166309261,37.5877516426925,0.000699359464471429
8.37736177661233,35.3637415291728,0.000708187345903537
5.61879712312532,38.1223061826598,0.000698376059814327
9.55083487992679,34.1902684258583,0.000704999715906637
10.3327230079341,33.408380297851,0.000705730504769039
17.7521019555589,66.1378980444411,0.000204902645407104
12.2405567517603,77.1994432482397,0.000171678705440256
5.44448300302786,38.2966203027572,0.000659595465482689
5.67190320615433,36.3280967938457,0.00056552225224068
5.07768102774069,45.7223189722593,0.000385318346184816
1.94626174891271,59.4537382510873,0.000260218511181817
5.65478545297902,60.115214547021,0.0002291596398512
6.46284408177952,63.9871559182205,0.000201824867326499
2.0043439910707,73.4556560089293,0.000172339198491338
1.33642518426718,77.3635748157328,0.00015728498851446
4.1234679753193,77.8765320246807,0.000147070788569307
0.323230553448919,85.2767694465511,0.000133615974079642
0.458881449306406,97.5411185506936,0.0001030842149463
-3.0860419926983,102.686041992698,9.87743980442893e-05
2.35561563578301,97.184384364217,0.000100850426168752
1.7277302914089,13.9722697085911,0.00321178310736607
1.53541459803031,14.4645854019697,0.00346176621758065
0.452729457572113,15.8472705424279,0.00322778785135478
2.02325091004441,15.4767490899556,0.00292605925201405
1.0960447865954,18.7039552134046,0.00225723328185885
2.20426117720961,20.7957388227904,0.00169938503077341
3.80804251935063,24.4919574806494,0.00120464955475395
3.85902700393796,26.390972996062,0.00105813025179707
6.45735715457514,34.0426428454249,0.000614596086407401
7.29770403693728,43.5022959630627,0.000397310179475977
10.4472160831256,52.3527839168744,0.000266673997214577
10.0264712718561,54.0735287281439,0.000255507808734477
-0.316848856633259,3.86684885663326,0.0307944410040319
-0.333078812972428,6.33307881297243,0.012570700118119
-0.279441489018713,7.27944148901871,0.00945459137537484
-0.00703729590316108,9.00703729590316,0.00717402408099476
0.529268519493295,10.2207314805067,0.00534386855942811
1.59605837313818,10.9039416268618,0.00475655633565821
2.1966384510717,12.0633615489283,0.00389711586454536
3.59703814739195,14.6029618526081,0.00263271127391885
4.79842204764955,17.0715779523505,0.00199024140727784
5.04332312725738,20.4666768727426,0.00149382043607789
7.85078665938566,28.4492133406143,0.000814079666553472
10.2861560591655,36.7438439408345,0.000468907988664269
1.00402329423432,62.4059767057657,0.000253447981068176
0.911493106879058,65.9285068931209,0.00022661139539859
0.616802955645615,67.8031970443544,0.000216537045980572
1.4963837722292,68.2536162277708,0.000209789220857341
-0.284280538109445,73.4042805381094,0.00018819171138295
0.24958484759256,74.9804151524074,0.00017825546824311
0.836888603685112,74.9931113963149,0.000176558380968331
0.487826178697336,78.7121738213027,0.000161429261555136
-1.09253029445241,80.9325302944524,0.000157843054076486
-1.9223708255007,82.0323708255007,0.000156328299346103
-3.88799275347468,87.4679927534747,0.000143554530689488
-4.92245271166547,91.0624527116655,0.000134745976890648
-2.24950810476388,24.7795081047639,0.00214578851404359
-3.79290717533501,33.932907175335,0.00113715691749234
-1.7162999230453,45.3962999230453,0.00052447011020704
0.861602187170735,51.1383978128293,0.000381899476985569
-0.114747630049332,61.3647476300493,0.000268033433286451
-2.04766011195098,72.547660111951,0.000201622059326698
0.412083732308233,72.5879162676918,0.000189624056009611
1.34547325372577,72.6545267462742,0.000185093891853071
2.86909258663284,73.2409074133672,0.000176120744098968
5.64284006770407,72.5371599322959,0.000168410300649375
5.01156824646774,75.8884317535323,0.000157346615012896
7.70969144490913,76.5903085550909,0.000145972980552027
-1.27134131095246,4.85134131095246,0.0121836820891155
-1.03953057120748,4.75953057120748,0.0138798155808447
-1.61548820029344,5.47548820029344,0.0109038527007367
0.26199525944714,6.73800474055286,0.00962320612012415
1.84625026004125,8.15374973995875,0.00840018861374241
4.49239122798919,10.5076087720108,0.00613953911768279
8.15204842752295,13.847951572477,0.00436062092298512
9.23235548159834,15.7676445184017,0.00363778185870979
14.9021186775278,17.5478813224722,0.00245900520938062
17.7869688745393,21.2130311254607,0.0017890330582511
18.6457341051933,22.1542658948066,0.00147955572340518
19.9592618950719,22.3407381049281,0.00147738605774144
-0.630524713173188,1.16052471317319,0.0566205696640602
0.131122004180427,1.86887799581957,0.0721124329420585
-0.280033253680924,2.58003325368092,0.0521167475800839
-0.654765340074664,3.15476534007466,0.0394175190629513
-0.745290871725515,3.34529087172552,0.0397499509476405
-0.445963194553796,3.6459631945538,0.0445503594648251
-0.363604888040717,5.77360488804072,0.0283093903112308
1.35915778528884,8.64084221471116,0.0118533577000225
4.32811314727233,11.3718868527277,0.0086828284606056
4.6347671295956,11.6652328704044,0.00788600147200277
7.2436447034324,11.6563552965676,0.00518235686692
7.05494879603421,16.4250512039658,0.00611536957258908
-1.47219664057498,10.472196640575,0.00850116033351963
-1.51424901710077,12.3142490171008,0.00522604407838357
-1.08178246675216,15.0817824667522,0.00368910158323619
-0.945723153118884,14.9457231531189,0.00382515893063051
0.0279739461976937,15.1720260538023,0.00323949982513042
0.223427565387983,16.276572434612,0.00295563187999676
1.86011733073354,15.8998826692665,0.0028057262067507
12.9302581344063,30.8108451713788,0.000732247347264627
10.703150256773,33.0379530490121,0.000771384530999052
12.8582626993518,30.8828406064333,0.00081329917110365
14.7958386021362,28.9452647036489,0.000866416954156094
10.8431207715183,32.8979825342668,0.000788350696851078
-1.72968084583709,71.7296808458371,0.00020171498473618
-1.81341126257909,76.8134112625791,0.000175961230054138
-1.86298374993735,81.8629837499374,0.000154921261034039
-1.97911396734497,86.979113967345,0.000137312553318614
-1.92394467240366,91.3339446724037,0.000124421206843264
-2.0916785986387,95.8916785986387,0.000112989206179266
-2.23105280348689,97.4410528034869,0.000109532636324759
-2.24095577047342,98.8809557704734,0.000106359346612521
-2.45543195607293,100.545431956073,0.000103023447780633
-2.58231684940393,102.132316849404,9.99273108396602e-05
-2.25889373915521,45.9999970449403,0.000497041685794413
-2.58180507370005,95.7318050737001,0.000113825886453295
6.71059017315816,48.5094098268418,0.000333149445242929
3.95031374751449,55.8096862524855,0.000280852371787549
6.91377129670986,55.2062287032901,0.00026566431169667
7.69940725452662,55.9405927454734,0.000255801355094507
6.04620780385501,61.183792196145,0.000225493513721946
6.45227322901284,61.9977267709872,0.000219003797064061
6.53683727271953,65.5931627272805,0.000196953030581014
6.1258535380484,65.2541464619516,0.000201527980955092
3.76409854615371,70.6159014538463,0.000183236549350576
4.15927285738509,73.4607271426149,0.00016877742283753
4.94466443779176,74.7753355622082,0.000161822018540193
3.37290283878786,78.2070971612121,0.000154015771333187
8.95501967220842,73.2749803277916,0.000155324239903949
7.75201116403811,79.5579888359619,0.000137351277320993
6.39356140170143,84.2264385982986,0.00012692524215475
4.86012846973521,85.1698715302648,0.000127527980725208
2.25301254770023,89.6969874522998,0.00012097743587511
2.13483349949908,91.6451665005009,0.00011639391050082
2.96941086041832,91.7005891395817,0.00011466464151877
1.60840734557976,94.7715926544202,0.000109850630912797
0.435890200535477,97.7041097994645,0.000105784475456299
0.173835733637584,97.1861642663624,0.000107122241222777
-0.92273942461708,97.9827394246171,0.000107338528066133
-2.99989653553688,100.119896535537,0.000106538912264768
-8.65684279490575,57.8968427949058,0.000378845537201666
-7.71910970107663,61.7191097010766,0.00031531672971617
-7.1368647731385,62.3368647731385,0.000301369668950022
-9.03786320119845,69.2378632011985,0.0002500310874661
-11.3942076712761,72.7042076712761,0.000235953813693974
-9.58667224579854,75.3866722457985,0.000206740829089023
-9.79087120338816,79.5708712033882,0.000183906697846254
-9.60746757466894,87.2074675746689,0.000150563136180736
-8.58111032950564,90.2211103295056,0.000137066556550703
-10.7755482475115,93.9455482475116,0.000131066978019477
-11.7633053503686,95.5533053503686,0.000128306537514791
-9.72630198015806,96.1963019801581,0.000119309823164186
-1.00038952371215,2.65038952371215,0.0310817659463898
-1.29726203314662,2.92726203314662,0.0274783942716026
0.00063629720519636,1.6993637027948,307.000882428874
-1.73227256299769,3.63227256299769,0.0206627789551266
-0.266536273558746,2.56653627355875,0.635887508581913
-1.39074638658942,4.39074638658942,0.0157882405496408
-1.07710410475562,4.77710410475562,0.0153093830187655
-0.889833457541551,5.05983345754155,0.0146177520523441
-0.206153778881978,4.91615377888198,0.0159486661494671
0.647571118755562,5.75242888124444,0.0143550822656518
1.36721311309572,7.33278688690428,0.0129960145127798
2.66883510092414,9.16116489907586,0.00977902991609867
-2.41026524546712,3.11026524546712,0.0170352126247859
-2.40046215227991,3.47046215227991,0.0158979760748119
-0.350356090255528,2.61035609025553,0.0568497655090592
-1.35050584041628,4.68050584041628,0.0123129399151037
-0.625006848425544,4.97500684842554,0.0126550157770154
-0.0435518050134806,5.09355180501348,0.0149751984131543
0.372330320067291,5.45766967993271,0.014336680012592
0.305927768067674,5.69407223193233,0.0126015039944089
1.39024299952083,4.90975700047917,0.022862180944366
0.807230052793389,6.19276994720661,0.0121097624460707
1.46869894764915,6.53130105235085,0.011769470412006
6.44872516497173,8.15127483502827,0.0236171185739258
-0.242784613557432,56.0427846135574,0.000333200661701432
-2.59421902539822,58.4942190253982,0.000314232084367176
-1.43884819132054,57.7388481913205,0.000308624861539311
-0.789105711419247,61.7891057114192,0.000271659822904177
-3.0843193223982,68.8843193223982,0.000223759738152343
-2.27252238944822,59.3325223894482,0.000305020654603149
-3.29797395840501,66.967973958405,0.000238017310428374
-3.48543417021481,74.5454341702148,0.000196324392164438
-6.37024739820757,85.1602473982076,0.000155415317047637
-5.41778040839282,85.5577804083928,0.000150904865580049
-2.81794857966429,84.0179485796643,0.000151796727672959
-4.09241511138607,88.2824151113861,0.000137595044669035
1.21406435989293,21.9859356401071,0.00164665108534047
0.79633415378046,24.0036658462195,0.00141069520671739
0.7950459366618,25.7349540633382,0.00122958535208081
-2.00591309181571,36.0059130918157,0.000801674816692478
-2.99502277822039,41.9250227782204,0.000619187793573572
-4.159491275551,48.259491275551,0.000482224560712505
-5.3248812720248,54.6048812720248,0.000384485409491067
-5.49251475105919,59.9525147510592,0.000316150458000742
-5.31979708271255,64.8197970827125,0.000279515196877706
-7.83535357490226,72.8353535749023,0.00022112966739403
-5.23435355810688,76.1343535581069,0.000189224207915271
-1.88997218539172,79.3599721853917,0.000168255004105255
-2.55075859096004,4.12075859096004,0.0136528998666807
-1.74143318262418,3.54143318262418,0.0200859818194566
-2.50404510485978,4.50404510485978,0.0147352560645409
-2.87418188979529,5.07418188979529,0.0135931939049636
-3.09319270364693,5.89319270364693,0.011711918362836
-2.19370443466592,5.69370443466592,0.0233834617892961
-1.61828573381175,8.61828573381175,0.0149399472842631
-0.549843700625774,10.8798437006258,0.0105854086849735
0.707776033883659,13.2922239661163,0.00803591260328211
2.74080048355637,16.1591995164436,0.00540578356493752
1.6018772347972,19.7981227652028,0.00339683009907518
2.7519761170154,19.5580238829846,0.00357037898082465
-5.5864860618484,55.6664860618484,0.000399065671377587
-10.6055195068927,69.4655195068926,0.000282108093685816
-8.53385265292643,71.5338526529264,0.000247845299995605
-8.05120089207818,76.0712008920782,0.000212835719928823
-8.97310613243554,77.1731061324355,0.000211137017361607
-9.02571048808951,77.9357104880895,0.000206997359193977
-9.79908777581267,82.9090877758127,0.000183296189939879
-14.7097418034904,90.6697418034904,0.000166546885988164
-14.7455171274365,92.8255171274365,0.000157624205465926
-15.8005613858544,96.8105613858544,0.000145791380214107
-15.9891133245047,97.6491133245047,0.000143507309635038
-21.1117150017072,106.891715001707,0.000127470374458734
-1.94326369928161,6.54326369928161,0.014810529819627
-1.36393055645844,6.96393055645844,0.0192483865614518
-1.30132201769717,8.30132201769717,0.0123203350550669
-0.88585062976461,10.8858506297646,0.00733420607002239
-0.561465510946401,13.0614655109464,0.00519154711790218
-0.508450906601298,14.5084509066013,0.00439445779416731
1.63214762479593,15.1678523752041,0.0035758961020832
1.85011575408435,17.4298842459157,0.00277489026854593
0.421738847649271,29.3682611523507,0.00115645904558909
9.32079313153896,29.379206868461,0.000730582913666477
8.31890291384858,35.4222003919365,0.00054608647290793
2.86833374262661,40.8727695631585,0.000577423931369047
-2.98392775854019,4.85392775854019,0.0175878906992167
-2.19903010323265,4.47903010323265,0.0188983515326212
-1.72106218752238,5.72106218752238,0.0156588182632813
-1.80497264085442,6.30497264085442,0.0143919304561642
-1.5812544255042,6.5812544255042,0.0210493224201576
-1.15322092355443,7.35322092355443,0.0191209097574689
0.430239226454923,11.3697607735451,0.0103368678492911
2.19756182131887,15.4024381786811,0.00601481594318506
3.1495581203071,20.9504418796929,0.00387843613722195
2.28936647896852,21.9106335210315,0.00374084755910825
4.80392645668326,30.2960735433167,0.00196918692125026
8.07836209118259,34.2416379088174,0.00148677500797826
-1.01982464970681,22.8298246497068,0.00199855243468573
-1.5407198746642,24.0507198746642,0.00189474586919417
-2.65424929574435,30.9842492957443,0.00120465344797738
-3.88179817695068,38.8317981769507,0.000790002006473361
-3.88517446212404,39.305174462124,0.000814946945358505
-4.25647757789106,44.3764775778911,0.000594344125477891
-3.69789180081507,48.4978918008151,0.000475740136447796
-2.78950633024139,52.9295063302414,0.000380840142298049
-3.12201623428744,55.3120162342874,0.000350977434811425
-1.66172556150198,57.061725561502,0.00032627681955666
-3.59311240853447,62.1931124085345,0.000278727620332936
-3.08814175863598,64.818141758636,0.000252155776153352
0.741790855538875,20.9682091444611,0.00212846514624786
0.600163408297016,25.739836591703,0.00138064506612223
0.871646330667441,30.1783536693326,0.00106065395292727
0.561461734725849,36.6185382652742,0.000709420347381458
0.565233956519812,39.1847660434802,0.000651603162386606
0.574932912562318,42.8850670874377,0.000522112789650989
1.14074696408799,43.249253035912,0.000522314999270523
0.92737058934914,56.5026294106509,0.000305123473743675
1.71652089835404,57.823479101646,0.000293044799558934
0.229088821187871,52.8009111788121,0.000350126176404748
1.03137791110552,55.6286220888945,0.0003212407230156
-0.048348914971435,69.6783489149714,0.00020616905636831
2.87108450491286,11.6189154950871,0.00635739756071394
2.87993637337101,12.470063626629,0.00583680970963751
4.51067856186995,15.48932143813,0.00359917272760902
5.6827299558971,17.1172700441029,0.00279438186922215
6.86317881760209,19.1068211823979,0.00218373016296164
6.30031632146519,21.4996836785348,0.0018900537778874
5.02223138532188,24.6277686146781,0.00154624637538048
5.36005929476412,26.1399407052359,0.00150935302131608
5.33072667936788,28.0192733206321,0.00132016492261444
5.31899006466672,29.9810099353333,0.00115671819902497
3.18923341336513,33.4107665866349,0.000975075604108982
4.93337637734693,33.0666236226531,0.000950634552182815
2.70734820880213,20.6826517911979,0.00183631069683355
2.67927598512974,24.8207240148703,0.00135104288770367
3.10309283455227,26.5769071654477,0.0011523115391971
3.7320287865628,28.3379712134372,0.000979021003446842
3.59146463606549,31.0585353639345,0.000842750879647868
3.47977893303598,33.960221066964,0.000726570872594151
5.80120317948067,61.1987968205193,0.000232107503269429
4.46471438083425,64.5352856191657,0.00021751177513354
2.78251017098584,68.2174898290142,0.000204044684754574
3.23900485677794,46.6609951432221,0.000411818956124032
2.84784364152276,47.4521563584772,0.000404787697766345
2.88977070774118,54.8702292922588,0.0003076688317293
-1.0339503229727,68.2839503229727,0.000220900057782034
-1.10091058869373,71.2009105886937,0.000203321372786246
-1.1217131925558,76.1217131925558,0.000177914565566027
-1.73530401928559,82.0353040192856,0.000154080169386202
-1.82865563785985,88.8286556378599,0.000131455827931486
-1.96409588022352,92.6640958802235,0.000120902786757289
-1.80292743513643,94.2029274351364,0.000116813163654244
-1.79123729714178,95.1512372971418,0.000114478091131238
-1.7345070211935,96.9445070211935,0.000110218829803536
-1.72618688322042,98.7761868832204,0.000106150937345652
-1.36651783400166,45.1076211397868,0.000509122727785403
-1.69372248634299,85.033722486343,0.000143316980095997
0.302820876126891,9.49717912387311,0.0077355758655567
-0.177647428699839,10.1776474286998,0.00743577490487815
1.49993546162339,8.70006453837661,0.00864015474843562
1.87577932108461,10.6242206789154,0.0067951124447269
0.529903513771502,15.8700964862285,0.00453772546613327
-0.557725815362375,18.2577258153624,0.00349790801732045
0.871864996397419,19.0681350036026,0.00313579575814996
-0.566240576740967,23.066240576741,0.00207330118647785
0.216637746454283,22.0533622535457,0.00231449028362866
-2.45359182010571,26.1635918201057,0.0017500847370653
-0.126876327970561,47.2568763279706,0.000462848431922156
-1.23941091583478,52.3194109158348,0.000372384518820558
-7.51467043637958,40.4146704363796,0.000841716121078249
-7.94417040412765,43.0441704041277,0.000726559107299898
-8.04273250752721,45.5427325075272,0.00064839592372227
-6.7342172515949,42.3442172515949,0.000718479762174929
-9.6445031460414,66.4845031460414,0.000291292955743375
-8.69539391910458,69.0053939191046,0.000260186624153532
-7.3966892420953,71.2866892420953,0.000241895676202448
-10.3579780602814,78.4779780602814,0.000206202070798809
-8.44985879530451,78.3298587953045,0.000196127936946229
-8.53729536232663,79.8072953623266,0.000187143525664077
-9.7548937346331,81.2748937346331,0.000184396309014878
-7.97564543200143,81.4556454320014,0.000177473236796919
1.14606263726765,31.9539373627323,0.00110918199269652
-0.312207722843678,41.6122077228437,0.000704090358548647
-3.17458779714452,55.1745877971445,0.000381600920434813
-2.73390128447584,48.8439012844758,0.000477050107949731
-2.20176749811171,57.6217674981117,0.000331583282602704
-1.63467834767592,57.6346783476759,0.000328444836473933
-3.04095537686112,59.8109553768611,0.000309950441038681
-3.39417501313565,60.4741750131356,0.000306980573798957
-4.42023439053184,62.6902343905318,0.000292596995830081
-3.48132520667787,65.2413252066779,0.000253605630541579
-2.1099546197238,66.9099546197238,0.000238195004420297
-1.20124662474386,85.3212466247439,0.000140406560387178
-0.360058182888181,1.92005818288818,0.0970752824354552
-1.12492030548639,3.80492030548639,0.0192680230176551
-0.296154124075373,4.46615412407537,0.0196809282454307
0.198494666802936,4.40150533319706,0.0279720975041811
0.449059689474108,4.55094031052589,0.0353765367143088
0.153254183513175,5.34674581648683,0.0257138615739557
-0.591694528456628,6.59169452845663,0.0296693763346993
-0.21864063928914,6.71864063928914,0.0185468387163424
0.482065131601545,6.51793486839845,0.0262837819719586
1.10445972328882,6.69554027671118,0.016162611801859
1.22319504815518,9.67680495184482,0.0182081796446768
4.07390725679638,10.5660927432036,0.019403339757284
-1.84966268980085,2.06966268980085,0.0311127728793303
-1.86249182540249,2.08249182540249,0.0311914849860917
-0.880069821838195,1.1300698218382,0.0584928981467374
-1.31854151014765,2.29854151014765,0.0311599700788741
-0.77633056148307,2.17633056148307,0.0393441550781372
0.225199630420481,1.57480036957952,0.0915173024335554
0.242047925609477,7.15795207439052,0.012891394566442
-0.159661896570117,11.0596618965701,0.00775263087520353
1.38038940377239,14.6196105962276,0.00516035969835067
3.60996279654592,20.0100372034541,0.0026737662645859
1.53621842842033,32.1837815715797,0.00136545589665278
2.16143620065473,45.9785637993453,0.000666970377433925
-0.341485529729556,5.67148552972956,0.0165861647099508
-2.32327306401077,8.82327306401077,0.0110763805856173
-0.0512327744578797,11.6512327744579,0.0116135649000468
-0.0708651085093298,12.0708651085093,0.0105303132943688
0.24819962560185,12.6918003743981,0.00871565343347493
-0.801779882502686,14.7017798825027,0.00821564703719628
-0.683448775593905,15.5234487755939,0.00750253291170889
-2.89792265399947,28.5879226539995,0.00197352435635625
1.35910440331305,29.670895596687,0.00215559490349842
3.04288760531345,33.7971123946866,0.0015041719275837
3.64283163935318,39.1571683606468,0.00115710795502479
5.8239314163956,43.9760685836044,0.000866547938942777
5.06709198153256,38.6740113242525,0.00051573090433089
7.22111831824161,36.5199849875435,0.000516943130485192
8.02965581767898,35.7114474881061,0.000529753555005548
8.2621468406464,45.7378531593536,0.000355985804245565
7.53795978547896,36.2031435203061,0.000538090678611244
