"Residuals","Fitted_Values"
-27.8487055139137,43.3487055139137
-29.9914945371228,47.5914945371228
-23.1846130933017,42.8846130933017
-20.1404133874019,44.7104133874019
-15.6354848585165,46.0354848585165
-3.65542267093063,41.2554226709306
12.7540236493506,32.1659763506494
-5.82954171471803,6.52954171471803
-6.73283469303394,7.49283469303394
-9.35566625757908,10.1856662575791
5.43720431982138,-4.53720431982138
-12.8290409549706,13.8790409549706
-17.7604460190605,18.9104460190605
-1.88375043981786,3.13375043981786
-17.3151917481063,19.7951917481063
-12.1984346041485,16.5184346041485
-8.80054161986209,19.0205416198621
23.158166532578,20.5829367732071
-5.00071871859498,21.610718718595
-10.053629059813,18.053629059813
-13.014090136616,22.314090136616
4.56260178047317,6.93739821952683
-11.47123126217,25.27123126217
5.51290449738639,10.5870955026136
-10.0301624233291,29.1301624233291
-10.8320512536341,31.8320512536341
7.27096997804414,15.2290300219559
-8.46445104199456,32.5644510419946
-5.10793216368759,31.0079321636876
6.52521228575358,21.1747877142464
-8.30659743180635,38.0065974318063
6.74187432689339,39.2981256731066
17.9201683970975,33.8498316029025
14.2342918856591,37.6657081143409
18.1652430482105,38.5347569517895
16.1704817068854,41.2795182931146
18.6267924943523,46.6132075056477
19.6233823925701,48.4366176074299
25.3166786928238,45.0633213071762
25.3478580092157,46.8121419907843
29.9397603563286,44.5802396436714
32.5911051500215,46.5788948499785
33.891796389213,47.518203610787
4.64480668343244,39.0962966223527
4.64480668343244,39.0962966223527
4.64480668343244,39.0962966223527
4.64480668343244,39.0962966223527
4.64480668343244,39.0962966223527
4.64480668343244,39.0962966223527
4.64480668343244,39.0962966223527
4.64480668343244,39.0962966223527
4.64480668343244,39.0962966223527
4.64480668343244,39.0962966223527
4.64480668343244,39.0962966223527
4.64480668343244,39.0962966223527
24.8390911157713,65.7309088842287
23.9556034891835,68.1243965108165
24.8962735791343,68.4937264208657
23.9290935006547,69.5609064993453
24.95229812372,69.69770187628
26.4342383623242,68.6157616376758
27.8853334566947,68.4146665433053
29.4224276126468,67.3875723873532
30.6816565677062,66.6183434322938
30.8437543045708,65.5162456954292
31.5463563545533,64.9436436454467
31.6144397371079,66.3855602628921
4.64480668343244,39.0962966223527
4.64480668343244,39.0962966223527
4.64480668343244,39.0962966223527
4.64480668343244,39.0962966223527
4.64480668343244,39.0962966223527
4.64480668343244,39.0962966223527
4.64480668343244,39.0962966223527
4.64480668343244,39.0962966223527
4.64480668343244,39.0962966223527
4.64480668343244,39.0962966223527
4.64480668343244,39.0962966223527
4.64480668343244,39.0962966223527
-24.4597430142159,44.4597430142159
-24.4889491437315,51.2889491437315
-19.6012971583413,55.4312971583413
-7.05075295611138,55.0507529561114
4.0515717948396,55.9484282051604
11.5852828310382,54.8647171689618
13.2850278844511,56.9349721155489
15.9920540250107,57.5379459749893
20.2762032877962,56.5737967122038
25.5438306163138,54.6461693836862
34.125743025501,51.374256974499
38.8865891697732,51.3734108302268
-15.1763753609168,22.1763753609168
-15.2564583229196,22.7564583229196
-6.89189086354882,14.8918908635488
-8.24808217686996,16.24808217687
-18.517647175069,26.617647175069
-13.1989633032114,22.1989633032114
-16.7643794394972,26.7643794394972
-16.3162236161523,27.3162236161523
-15.8375751156685,28.2275751156685
-15.9101281866082,29.6901281866082
-18.3988499221418,33.7388499221418
-14.9566288213258,32.0266288213258
21.1388313962626,22.6022719095225
17.5685106727507,26.1725926330344
12.3479670312604,31.3931362745247
11.4875227013586,32.2535806044265
8.22013424683204,35.5209690589531
6.66338167014514,37.07772163564
3.82235794474284,39.9187453610423
-4.44193779265057,48.1830410984357
8.4134656473104,35.3276376584747
7.42801093601263,36.3130923697725
8.0737898750795,35.6673134307056
-4.16663457750727,47.9077378832924
-9.38122472403413,43.2012247240341
-30.2596641702369,69.3396641702369
-28.9202001646425,69.0202001646425
-31.3710601839867,74.0710601839867
-23.9310831037802,64.2310831037803
-24.4759477463786,68.5059477463787
-25.9968045948941,70.9168045948941
-14.7001757016193,65.9101757016193
-6.02453345564694,60.024533455647
1.80577496680201,58.144225033198
-3.9282285128169,65.7382285128169
-3.62411663029847,67.2541166302985
-11.2570435593317,12.4070435593317
-0.596993607917836,2.20699360791784
-18.0947438074835,19.3747438074835
-20.0410266833445,22.0410266833445
-20.2206780445812,23.7206780445812
-19.8225010979614,24.9225010979614
-18.3022093763337,24.8022093763337
-18.5741949993868,26.4741949993868
-17.3963553458868,26.9963553458868
-16.4026668484233,27.6126668484233
13.9766671639475,29.7644361418376
-8.59643657993771,28.5764365799377
-24.8591113964501,39.1291113964501
-13.0698731699258,31.9698731699258
-17.2466189166801,37.0466189166801
-16.0506088041506,40.8106088041506
-15.8520686615718,45.1920686615718
-16.1872413632974,53.0872413632974
-8.90589140026422,51.9158914002642
-4.24470786836099,53.964707868361
-1.38128948110394,54.7812894811039
2.96192441292153,58.1180755870785
9.13031069515634,55.8596893048437
9.02196500895523,59.4980349910448
9.20719748622606,21.3628025137739
3.37871704122247,28.0212829587775
-0.273996853441316,35.0439968534413
-3.11721750809797,39.127217508098
1.57992974332014,36.6200702566799
-1.63516575473393,40.8351657547339
-3.80141949516871,44.0414194951687
-5.28418624077879,46.1341862407788
-3.36882495837825,48.8288249583782
0.00374094975852213,50.4462590502415
-0.00629975665045331,55.0562997566505
6.32965906977485,53.6203409302252
-22.6101878954622,28.8301878954621
-12.816616983434,21.816616983434
-6.8301236991923,31.8301236991923
-6.37692079897959,35.3769207989796
1.01741258059234,29.7825874194077
-5.62581285478542,38.3258128547854
-6.08275078276894,40.7827507827689
-3.11407529475317,40.0140752947532
-3.71785503964217,42.9178550396422
-0.548302318678671,42.1483023186787
-8.91607780436325,53.0160778043632
-12.8830265735158,55.9130265735158
-15.2905594107258,68.4205594107258
-8.76452126757033,67.7345212675703
-8.71417078268964,71.0341707826896
-12.2514546506825,74.2014546506825
-15.9657647067773,78.2757647067773
-16.7154750515895,79.5654750515895
-13.0925081193314,79.6925081193314
-9.74975337599306,77.749753375993
-4.92654920134394,78.2265492013439
0.844295396471574,75.1457046035284
3.25806984435951,74.2819301556405
4.84532615641323,75.5946738435868
-30.905870380303,75.035870380303
-19.0709246903169,67.3409246903169
-16.0373338851878,69.3373338851878
-10.4891724919246,65.7391724919246
-2.44151585583502,62.781515855835
0.0234272130725299,62.0765727869275
-0.794680728544231,65.3846807285442
3.36944835593545,65.2605516440645
4.23992105886932,66.1800789411307
7.31210673881242,66.4778932611876
7.07937558569554,67.5806244143045
5.39691870845718,69.9530812915428
9.23773931019135,28.7622606898086
11.1005038796186,30.3994961203814
12.7501554893611,32.5498445106389
13.6643873599322,34.3356126400678
34.9445740418653,34.0554259581347
34.2795526401687,34.7204473598313
39.789195925375,36.340804074625
26.622834452002,36.847165547998
30.7463540736977,37.8936459263023
28.8411626391405,39.8988373608595
31.0793136495942,39.7806863504058
37.2605348163395,40.4794651836605
4.97503897562997,39.32496102437
6.33490106020227,46.7650989397977
20.0136620636726,48.9863379363274
22.3965438857806,46.6034561142194
18.4276486518132,50.8723513481868
25.0854689724635,60.2145310275365
36.5522811504256,54.9377188495744
36.4623827507057,56.4176172492943
43.6068511852223,51.5131488147777
18.7641959286154,78.6258040713846
47.5510089753241,52.0989910246759
49.0929260642255,50.5570739357745
-19.7463884456886,52.1663884456886
-20.6937512374503,57.2937512374503
-14.3986574835682,54.3286574835682
-9.99307219663273,50.0030721966327
0.562888085794616,45.3171119142054
3.91370479194651,45.8462952080535
8.64195016321889,45.4380498367811
4.43121249769243,51.3287875023076
3.93539347781364,55.5646065221864
10.0770595857875,53.6729404142125
15.198894884244,55.481105115756
14.8246251809015,58.8353748190985
-23.2273142592225,55.2273142592225
-19.6998522617447,62.2498522617447
-14.3011090059668,63.3011090059668
2.89108032855562,55.1089196714444
10.2408850582059,55.7591149417941
10.0947708527051,57.8752291472948
-10.0704031457291,80.5904031457291
-12.0274851175515,82.1274851175515
-10.3021633866938,83.3921633866938
-6.24556891361782,82.2555689136178
-3.84393119347812,84.7039311934781
-3.26661729209209,85.9066172920921
-5.97586001473066,10.4758600147307
-6.37777796199081,14.0777779619908
7.13107682340007,0.868923176599927
-9.50663327650823,16.5066332765082
-12.3632609671497,20.3832609671497
1.3391788962088,7.6608211037912
-15.9634590310925,26.5634590310925
-16.6893203320666,29.1893203320666
1.25809828485896,13.341901715141
-9.71422463437359,26.9142246343736
-9.50139364781742,28.7013936478174
-7.1651936856059,28.5251936856059
-50.4024571926058,55.4324571926058
-34.6933299442383,40.6933299442383
-12.7715126737989,19.7715126737989
-24.9615674426963,35.9615674426963
-10.2465284515881,23.1665284515881
-22.7191679443118,38.0191679443118
-3.93532653859031,25.1353265385903
-2.16228243803806,27.5722824380381
-1.45176354977211,33.1517635497721
9.65936121855081,29.7406387814492
25.5237900462001,23.5762099537999
39.0439065353746,22.1660934646254
21.7743623863235,32.7456376136765
15.7492292235199,38.4607707764801
5.16218151885134,38.5789217869338
6.84528392931666,42.7547160706833
1.14842290658113,42.592680399204
0.527286165910213,43.2138171398749
-0.184995639967848,43.926098945753
0.999890207725042,42.7412130980601
1.34084026646288,42.4002630393222
17.5774893496122,42.6025106503878
-0.172451001437701,43.9135543072228
24.5608612159294,43.2891387840706
5.88990511314507,9.59009488685493
1.82472963460054,14.5852703653995
13.2696832752979,5.48031672470211
-1.01516890568425,21.1751689056843
1.6126482484366,19.9573517515634
-6.53902776510112,29.5390277651011
-4.3508456593596,28.7608456593596
-8.98171255557983,34.8017125555798
-5.9291367614892,33.9291367614892
10.0705073968873,22.5294926031127
6.98047152948417,31.0195284705158
13.526774443604,30.773225556396
-16.3572713444125,52.3572713444125
-23.10118542264,61.10118542264
-25.7974065206154,66.7974065206154
-20.8183199669842,68.3183199669842
-10.7724953477241,64.7724953477241
-3.09810638182528,63.5981063818253
1.57073161340577,63.1392683865942
7.68845974757255,61.9315402524275
19.4507444163887,55.4292555836113
46.7409919897626,47.4390080102374
44.9837938646187,48.3262061353813
48.9273251460665,46.7926748539335
-10.0023903863008,17.1223903863009
-13.5276388466947,21.0276388466947
-17.0392866458774,25.0392866458774
-3.17284009346335,12.9728400934633
-20.0963465928637,30.8963465928637
-21.5880262261198,34.6880262261198
-19.2512626287701,36.9512626287701
-15.9762108806908,37.6762108806908
-11.9655165046982,37.6255165046982
-8.05788572027677,37.6978857202768
2.24691608755259,33.0530839124474
2.24296952217083,41.1570304778292
-13.3054413855944,48.9054413855944
-12.9016224347761,51.0016224347761
-10.5452846654756,51.4452846654756
-10.8727625189075,53.0727625189075
-4.8667651566353,52.9667651566353
3.66087594953188,49.7891240504681
12.4409366569465,49.6390633430535
16.4177208754948,48.9022791245052
17.7528798921801,49.3071201078199
18.7774728642346,51.5525271357654
17.1146750354325,56.2453249645675
17.4684735091358,59.9515264908642
0.984509140978502,39.4554908590215
-1.66304046555358,45.4041437713387
-5.51187363608486,46.5118736360849
-6.7369368703725,49.8969368703725
-8.18331880481386,55.2633188048139
-23.0400786053341,73.440078605334
-9.20502747480787,60.4550274748079
-4.84715271049154,59.1071527104915
-3.83400774318981,60.3440077431898
-2.88411688050501,65.484116880505
-21.344655923025,90.544655923025
3.52375877551109,73.0762412244889
-6.28303400093048,6.53303400093048
-6.3515222377865,6.6115222377865
-16.1063374939001,16.6863374939001
1.82665669037412,-0.926656690374121
-14.7037212132294,17.2037212132294
-22.7953851059999,26.7953851059999
-28.7511426087014,34.8111426087014
-31.2664230099948,37.6064230099948
-24.7848826501644,36.5548826501644
-20.6554183232031,33.8954183232031
-1.60069196721847,17.4006919672185
-11.2199153690207,32.0199153690207
18.1768344346671,50.8231655653329
16.014539406384,52.985460593616
16.1562949605046,54.8437050394954
14.2837788617683,56.7162211382317
13.9947895757904,58.0052104242096
21.238204320463,59.661795679537
22.1873195078995,56.8426804921005
22.4575751906447,56.5524248093553
26.9550812708091,57.4949187291909
27.6191005551449,56.8308994448551
31.3582073250809,56.8117926749191
29.8493172502352,59.1006827497648
6.09205704533367,37.6490462604514
6.09205704533367,37.6490462604514
6.09205704533367,37.6490462604514
5.25336963354489,38.4877336722402
-28.253283455565,71.9943867613501
4.73793139777591,39.0031719080092
4.35480872444572,39.3862945813394
4.23631717599308,39.504786129792
4.04673069846886,39.6943726073162
2.98030676239512,40.76079654339
0.922503537600973,42.8185997681841
0.85140860852939,42.8896946972557
4.37500159518061,61.6749984048194
7.8510645156977,62.1489354843023
12.4606717300401,63.2493282699599
10.4217398564597,64.0182601435403
12.3561988899268,64.3538011100732
9.77377112718696,68.106228872813
14.0994443037443,65.8805556962557
10.0911712306716,67.5388287693284
14.1633076510772,66.3166923489228
6.92770767920212,74.7022923207979
5.10734771128466,75.3426522887153
5.45462557852433,77.3953744214757
-9.21981159811147,67.2198115981115
-3.20607492710826,67.2060749271083
2.48460187473559,67.5153981252644
-1.11983778991327,68.4598377899133
-2.02505186740419,70.3750518674042
1.73802760521739,70.9419723947826
0.132774456864621,71.4572255431354
1.3387727466775,71.7612272533225
3.52141190492593,71.9785880950741
6.20888767618876,72.6811123238112
6.71377306546585,73.0362269345342
9.36937119951522,73.7406288004848
-4.33816247091798,30.838162470918
-4.54466034578128,33.6446603457813
-2.50980721975697,34.809807219757
-0.0493009466706539,36.8493009466707
2.06396918892118,38.2360308110788
4.11860340162355,39.0813965983765
5.46054603499276,41.0394539650072
7.87594561633222,41.9240543836678
9.57384363192253,43.7261563680775
15.1055515987372,43.3944484012628
18.6120916615236,42.5879083384764
22.967791331763,43.232208668237
-1.81774861593387,4.81774861593387
-2.06314490666845,6.06314490666845
-8.39014318220484,13.3901431822048
-14.4450465662031,20.4450465662031
-1.90157172985468,8.90157172985468
-16.7724875242687,24.7724875242687
-17.0061703528518,26.0061703528518
-16.8771991687834,26.8771991687834
-15.1725542480142,26.1725542480142
-13.6145863275272,28.7145863275272
-9.22891613144973,30.1289161314497
-2.50236424548718,31.2023642454872
-5.17451215555,6.31451215555
-5.14776066923836,6.30776066923836
37.4569728386375,6.28413046714761
-8.18707457468368,9.43707457468368
-9.32635400127207,10.7063540012721
-16.5789770535834,18.0789770535834
-16.7831756260096,18.4131756260096
-17.0177558868382,18.7777558868382
-18.2986892965035,20.1786892965035
-18.6310388793834,20.6310388793834
22.5125578878215,21.2285454179636
21.8981726334622,21.8429306723229
-13.0768607235733,21.5068607235733
-24.1627630893689,34.1627630893689
-2.01759275995882,26.0175927599588
-10.7001673679857,44.6701673679857
-6.11449733983473,47.1144973398347
-5.88222313770931,52.3822231377093
6.89074816989518,42.1092518301048
-5.82309797425956,57.7430979742596
-0.765410723988359,54.7654107239884
-1.73371352634084,57.9037135263408
3.25778776338029,59.1422122366197
8.23361277545349,61.4663872245465
3.79660785304254,0.633392146957458
-0.357598350584864,5.49759835058486
-3.5597513262657,10.7197513262657
-5.15756803306211,14.3675680330621
-6.04410936428997,16.13410936429
-5.74504141642091,17.0350414164209
-5.83685187132293,18.6568518713229
-6.00270174382717,20.1927017438272
-6.95569840288677,23.1456984028868
-8.0111586061743,26.0811586061743
-8.64687712433678,28.8268771243368
-0.863083418331611,28.8330834183316
-11.9080520947802,16.3380520947802
-15.7857359157564,20.9257359157564
-18.0380937133567,25.1980937133567
-18.4103204421321,27.6203204421321
-18.5490852073702,28.6390852073702
-17.9119003046312,29.2019003046312
-17.4398698031457,30.2598698031457
-16.9990164621937,31.1890164621937
-17.3726502716254,33.5626502716254
-16.4461274441451,34.5161274441451
-14.8489097447753,35.0289097447753
-7.47067294574697,35.440672945747
6.09205704533367,37.6490462604514
17.9000151162559,25.8410881895292
34.0643509670382,9.67675233874691
33.3453176748485,10.3957856309366
32.022026357767,11.7190769480181
-10.9368890734626,13.1368890734626
-6.62241157452259,9.22241157452259
-6.45294472984301,9.45294472984301
-0.219559345738749,3.71955934573875
-8.99093681206579,13.0909368120658
-11.3992785405825,16.1992785405825
-6.7551287076905,13.4551287076905
-3.08016559003583,62.6801655900358
1.11233316245982,61.2876668375402
3.72465629510233,62.0753437048977
6.67569629744366,60.4143037025563
9.70857251381955,60.1014274861805
11.4880504860496,60.1519495139504
14.107379431913,62.082620568087
16.9448821384589,61.7451178615411
19.4539507274402,61.1060492725598
20.7022558552826,63.8977441447174
21.7564236868105,64.3535763131895
25.5792625631063,65.1407374368937
25.2354274283375,18.5056758774476
9.40827182890827,34.3328314768768
15.2748740443275,28.4662292614576
14.4855534965721,29.255549809213
3.41129767850424,40.3298056272809
11.076578012103,32.6645252936821
-24.9093936283266,35.4093936283266
-22.74208109056,38.00208109056
-34.9545808627249,57.1445808627249
-19.2227855580345,44.3227855580345
-19.1956144721789,47.4956144721789
-30.565169763421,62.565169763421
-10.0863870941012,59.2863870941012
-4.2799029292951,59.9799029292951
-0.739080182116788,63.7390801821168
1.7799872583319,61.4200127416681
3.16202558283949,60.8379744171605
3.0510084457768,61.5489915542232
11.7383494033342,53.6616505966659
7.62710062943112,58.5728993705689
6.01123597675181,60.9887640232482
7.0936798271694,60.7063201728306
11.4402822218489,57.1597177781511
16.9529948758456,52.4470051241544
-10.795427977261,40.795427977261
-12.7144049576655,43.7144049576655
-13.0602556491542,45.5602556491542
-14.4940876139803,48.4940876139803
-2.91311762118232,48.7831176211823
1.59897070339828,47.8010292966017
9.94318786538627,43.2568121346137
-11.8724051544025,69.1724051544025
20.746923306962,40.9530766930381
25.321271626599,41.078728373401
26.4456132218338,42.9543867781662
36.1526038958828,36.3473961041172
6.09205704533367,37.6490462604514
6.09205704533367,37.6490462604514
6.09205704533367,37.6490462604514
6.09205704533367,37.6490462604514
6.09205704533367,37.6490462604514
6.09205704533367,37.6490462604514
6.09205704533367,37.6490462604514
6.09205704533367,37.6490462604514
6.09205704533367,37.6490462604514
6.09205704533367,37.6490462604514
6.09205704533367,37.6490462604514
6.09205704533367,37.6490462604514
-22.9403650248557,43.9403650248557
-10.7579910073624,41.7579910073624
-11.3270722729391,45.0270722729391
-7.43432884039065,44.1343288403907
-4.24604992840142,44.2460499284014
-0.800441350165623,44.3004413501656
6.88835878976921,40.5116412102308
10.4835292291274,38.9164707708726
11.0616035252005,40.4383964747995
13.3682074480415,40.3317925519585
16.6225796370501,39.3774203629499
39.0034110116388,34.9665889883612
32.8608038588593,10.8802994469258
41.2075416621114,2.53356164367369
26.998850043633,16.7422532621521
16.3151758664344,27.4259274393507
17.1635877828451,26.57751552294
17.0018533948396,26.7392499109455
26.7627129688023,16.9783903369828
16.5014742050386,27.2396291007465
-12.2582390957145,26.3582390957145
-9.51804291303556,28.1180429130356
-1.95272853666458,26.5527285366646
-2.38604137145093,28.2860413714509
-31.2905209031126,52.3505209031126
-26.457366413711,57.817366413711
-8.57177166845018,40.1617716684502
-12.0708349381909,44.0708349381909
-11.3579690672176,46.0379690672176
-25.1140662540897,62.5140662540897
-26.9526887562965,67.0326887562965
-11.7701126492121,54.5301126492121
-11.0832959054918,56.4832959054918
-6.86874163930214,55.8187416393021
2.12304062613645,52.9769593738636
4.53321410215389,57.4667858978461
25.1668580311736,64.8331419688264
23.4235902841037,67.5764097158963
21.3552943802149,68.6447056197851
23.5191191971847,69.2508808028153
22.1229074246708,71.0570925753292
24.8969457376911,69.8830542623089
19.7831489625622,72.7368510374378
17.9984496983289,72.6115503016711
15.1455597373165,74.5044402626835
18.0337559533513,74.9762440466487
17.9764844586259,71.2735155413741
19.1511865591416,75.3388134408584
4.91949157762924,74.2805084223708
3.86572328796581,77.4342767120342
5.22594015098258,78.6740598490174
4.86082388726996,80.32917611273
3.23675987705363,81.9632401229464
2.8430245340594,83.4969754659406
-0.0867191804723157,83.7067191804723
3.44899527482509,84.0310047251749
5.42621854150421,83.7037814584958
7.09959119683523,82.5904088031648
10.8220679717015,80.9779320282985
11.9212122498464,81.2287877501536
3.71620471304076,10.2837952869592
-14.3526995034154,31.6526995034154
4.11591041633684,16.5840895836632
-1.14895326068669,23.6489532606867
0.451877893119918,23.8481221068801
2.4328957288596,23.7671042711404
0.0120717188772151,28.0779282811228
0.359357096667391,29.6206429033326
3.64353902002113,28.2264609799789
0.874996815916807,31.8250031840832
-0.603689266727437,34.3736892667274
0.397837486882085,34.2521625131179
-14.8409702204243,23.6209702204243
-14.8104672503172,24.8804672503172
-14.5297051865478,26.0797051865478
-14.1109532062907,27.1409532062907
-12.6595058684433,27.1695058684433
-14.5672545229039,30.5672545229039
-15.5537663563303,33.0437663563303
-15.413460684634,34.393460684634
-17.2267567441551,37.6967567441551
-16.570390095171,38.530390095171
5.9434246838988,37.7976786218863
3.00407652599585,40.7370267797893
-7.69307160210361,9.59307160210361
-11.5689593853689,13.9689593853689
-12.7790795167379,15.6790795167379
0.762865133204634,2.43713486679537
-14.7793891776036,18.7293891776036
-13.7271351261803,18.1271351261803
-14.0580878589381,21.0580878589381
-15.2729706799065,25.2729706799065
-11.8532299756099,25.3532299756099
-9.00282414571091,25.0028241457109
5.10200103081511,11.9979989691849
-9.95009309258322,28.2300930925832
-40.183552972026,58.383552972026
-41.9796246053392,62.0796246053392
-40.6832685209256,63.0832685209256
-44.2387669508814,67.9087669508814
-44.1068579406378,70.5668579406378
-46.2335801626974,75.1735801626973
-41.8681268615006,76.7581268615006
-41.7972883915549,81.1172883915549
-41.396275802284,88.906275802284
-35.8152290576242,88.7052290576242
-33.7970575130148,90.6170575130148
-25.0357410830818,91.6857410830818
-16.295880023295,17.795880023295
-23.5513631974818,25.5513631974818
-26.7004533419646,29.7004533419646
-30.1446145283825,34.1446145283825
-25.2219676273292,32.2219676273292
-19.7406090699274,30.7406090699274
-17.6593618572943,35.1593618572943
-31.4728576582755,50.0728576582755
-30.7742277026383,51.9742277026383
-25.1503204579044,49.3503204579044
-19.480488542031,47.080488542031
-19.7151194213924,47.7151194213924
-6.06366689777149,8.46366689777149
-9.37552950142107,11.9755295014211
-10.9809447554137,13.9809447554137
-1.09738811247074,4.59738811247074
-12.1455741549668,16.1455741549668
-14.6874296395262,19.1874296395262
-14.4447301940727,20.1447301940727
-2.52145277858589,9.64145277858589
-12.7750982380205,24.0850982380205
-14.2053065947127,26.5653065947127
3.10145365381057,12.3985463461894
-4.97188476580348,25.7018847658035
-9.80706179760589,17.9170617976059
-26.5680314823024,36.5680314823024
-3.0625866776808,19.0625866776808
4.74597017091661,20.2540298290834
6.98607059836715,23.0139294016329
8.30726508004114,24.4427349199589
11.4815251098746,24.4684748901254
-1.37183264467414,40.0218326446741
10.4795100182767,29.4704899817233
7.60428279633271,38.5957172036673
14.6888654463091,38.7111345536909
38.5386409076027,23.2513590923973
-13.1937570351431,47.9937570351431
-3.81472904900981,48.1147290490098
-0.208937569725514,48.7089375697255
3.88376120966761,51.3162387903324
4.9115729141774,52.5884270858226
6.02964653818238,53.8703534618176
7.84198717281128,54.5580128271887
7.63179502776749,57.4682049722325
8.9919457750168,58.8080542249832
13.7852194246231,56.8147805753769
19.9342267322934,52.8657732677066
20.0848399967981,54.915160003202
-0.960463075507746,28.4904630755077
1.34812528218233,32.7218747178177
-15.2706360270098,52.0706360270098
-0.276884597337358,39.3768845973374
0.991380118817264,40.4486198811827
4.42586855972881,39.3741314402712
2.25893849786572,43.9010615021343
-23.5047036389798,70.0047036389798
6.39958508938945,43.2004149106106
13.0737394903049,42.4262605096951
20.5710124347038,43.6189875652962
23.4299786485687,43.2700213514313
1.77677343568299,32.593226564317
5.20482709077421,31.1951729092258
9.60725595335374,30.2127440466463
11.4253959944877,31.6446040055123
12.3547455954704,32.7752544045296
10.0914326171295,36.1585673828705
14.0121153251253,37.0278846748747
16.9067598459516,36.8432401540484
21.4663190356815,36.8836809643185
3.90474230468142,60.7752576953186
10.6369705420344,60.4030294579656
13.7858839394911,60.1941160605089
-10.2290091710163,11.9790091710163
-16.4125394786723,18.3625394786723
-21.9553658619891,24.9553658619891
-32.8405774877548,37.8405774877548
-33.7496369342652,40.9496369342652
-32.0551672538316,41.6551672538316
-35.2209365639725,47.4209365639725
-35.3713360821593,50.3713360821593
-35.8009638990052,53.7909638990052
-36.2509056272516,57.5009056272516
6.76134032276447,36.9797629830206
6.37650560300097,37.3645977027841
6.09205704533367,37.6490462604514
6.09205704533367,37.6490462604514
6.09205704533367,37.6490462604514
6.09205704533367,37.6490462604514
6.09205704533367,37.6490462604514
6.09205704533367,37.6490462604514
13.2160016895621,30.525101616223
12.9651945786707,30.7759087271144
12.9434711281211,30.797632177664
13.00864147977,30.7324618260151
13.0520883808693,30.6890149249158
6.09205704533367,37.6490462604514
-30.9629465334129,42.1629465334129
0.233780157622178,12.5662198423778
-6.64951388170949,21.2495138817095
-0.427972187985654,16.9279721879857
3.51619886949435,15.1838011305056
1.84372105523361,19.3562789447664
3.42334822474548,20.6766517752545
-1.63325239888378,28.9332523988838
-0.396396691127731,31.3963966911277
3.72440514294367,31.4755948570563
9.47390455155919,34.2671987542259
8.5752079497663,35.1658953560188
-4.71546645248671,8.59546645248671
8.0880370213344,-3.9880370213344
-10.2995815340344,14.5995815340344
-15.839472144471,20.439472144471
1.37170380602119,3.42829619397881
-17.0929523564623,22.1929523564623
-20.0270219231158,25.4270219231158
-17.8240438963475,23.6240438963475
-3.43124807077137,9.33124807077137
-17.9434370421365,23.8434370421365
-17.0447771805305,23.0447771805305
-2.11476928277226,8.13476928277226
-58.3316825907777,69.3316825907777
-50.6561599306953,68.5561599306953
-46.0713552433199,69.3713552433199
-42.4363639395001,71.1463639395001
-37.4840571962657,72.7540571962656
-35.9421026101415,76.8921026101415
-32.1910424612884,78.4310424612884
-27.5694647202004,76.4494647202004
-20.2336752758468,73.2336752758467
-14.3619906196455,73.2519906196455
-9.55049255118421,72.1004925511842
-2.88556136927058,73.0055613692706
13.3341942374071,49.6658057625929
14.4624724773282,49.5375275226718
20.0490717605637,47.9509282394363
27.3687316948425,50.6312683051575
26.8678304026101,58.13216959739
-4.9981191428059,92.9981191428059
21.6781241228021,68.7218758771979
18.1086913124256,72.3913086875745
11.4268233123828,79.1731766876172
16.5515224781426,78.2684775218574
-6.75480639425171,105.204806394252
22.8495807379858,76.3004192620142
7.45423477573708,70.9357652242629
11.7499755270349,71.8100244729651
13.3623232541451,71.637676745855
13.9623400310354,71.4176599689646
15.4701256048437,72.0098743951563
17.9468076236827,71.8931923763173
20.2412152597227,71.3687847402773
20.4944636081121,71.5055363918879
23.5248716910964,71.2551283089036
19.0775011356993,71.3424988643007
22.0969472559094,68.5930527440906
23.1079110699124,69.4120889300876
22.0112416454482,51.9887583545518
17.4529273260181,53.5470726739819
17.1367954216961,54.5532045783039
13.8121097879476,55.9178902120524
18.2768962648264,56.4231037351736
14.3337927575343,57.0662072424657
16.0432583134327,56.9567416865673
16.9147581678009,57.6352418321991
26.1296357410717,59.4103642589283
29.0948289746726,58.1751710253274
28.7480144852805,59.7519855147195
29.327623005125,60.102376994875
-23.9604287290968,63.2604287290968
-26.0412514328729,67.8412514328729
-24.8516100509787,71.2516100509787
-23.9493709568043,75.3493709568043
-25.0499672742582,79.4999672742582
-24.5205236988546,82.2105236988546
-22.0647478712318,83.5247478712318
-16.7952283535783,81.3652283535783
-15.8213543578834,82.2213543578834
-11.4471952453898,81.7671952453898
5.2634590859491,75.4665409140509
7.22824387235712,76.1217561276429
-4.26466005827429,13.3446600582743
-6.08554809623783,17.9855480962378
-7.17292924725843,23.0729292472584
-9.28609690473231,27.8860969047323
1.64723362640344,21.9527663735966
3.72366563400518,23.0763343659948
13.4629084163606,22.0370915836394
20.9444883564494,21.8555116435506
23.6791496624107,23.1108503375893
24.3347933278437,24.3652066721563
32.4496341108134,22.7503658891866
37.6913280163434,32.7086719836566
2.57554998028178,4.69445001971822
-10.5929108203681,18.0929108203681
-6.5137177818402,14.5137177818402
-9.6271401574842,18.8271401574842
-8.77027477093624,19.3702747709362
-4.86064334113225,16.1606433411322
