"Residuals","Fitted_Values"
36.8670929296629,52.9929070703371
-21.8930166149647,27.1930166149647
-14.3463616308376,21.6463616308376
-21.2477641309541,31.2477641309541
-24.7719951990875,35.3719951990875
-24.1111371186975,37.6111371186975
-26.8684616105483,42.3684616105483
-21.6548900880704,39.2548900880704
-22.0565933719683,41.7565933719683
-18.467544725867,43.037544725867
-13.5323513152199,43.9323513152199
-3.62062984556967,41.2206298455697
8.85501376348079,36.0649862365192
11.6588618684582,-10.9588618684582
11.1224740745918,-10.3624740745918
8.71021253745081,-7.88021253745081
6.57403707318832,-5.67403707318832
5.95238296705354,-4.90238296705355
1.55527184501672,-0.405271845016723
1.86140308989174,-0.611403089891742
2.48672501262495,-0.00672501262494896
6.20791433243277,-1.88791433243277
9.94139421803582,0.278605781964185
36.2970549674706,7.44404833831447
15.041499990577,1.56850000942297
-5.20164748771919,13.2016474877192
-7.3058323426827,16.6058323426827
-0.399973479043707,11.8999734790437
-6.87622492386289,20.6762249238629
0.140839482627094,15.9591605173729
-3.0430607201784,22.1430607201784
-2.66712747455384,23.6671274745538
5.11661004506888,17.3833899549311
-1.83365384651397,25.933653846514
2.60376574729968,23.2962342527003
2.98641203419898,24.713587965801
1.10375775621164,28.5962422437884
-2.27031811566321,48.3103181156632
7.40157064783336,44.3684293521666
2.12000035312901,49.779999646871
8.513658032878,48.186341967122
8.52415138954707,48.9258486104529
10.8450379856094,54.3949620143906
11.5478084981731,56.512191501827
15.4587719801092,54.9212280198908
16.1431610788558,56.0168389211442
20.0479933074866,54.4720066925134
23.6462654050498,55.5237345949502
25.6184350905401,55.7915649094599
-4.03415998639808,47.7752632921832
-4.03415998639808,47.7752632921832
-4.03415998639808,47.7752632921832
-4.03415998639808,47.7752632921832
-4.03415998639808,47.7752632921832
-4.03415998639808,47.7752632921832
-4.03415998639808,47.7752632921832
-4.03415998639808,47.7752632921832
-4.03415998639808,47.7752632921832
-4.03415998639808,47.7752632921832
-4.03415998639808,47.7752632921832
-4.03415998639808,47.7752632921832
21.015278923375,69.554721076625
20.3075372310361,71.7724627689639
20.855326881956,72.534673118044
20.2774352322299,73.2125647677701
21.3719684832929,73.2780315167071
22.8717586676747,72.1782413323253
24.493682055934,71.806317944066
25.8242887580814,70.9857112419186
27.0246801533292,70.2753198466708
26.4116726269878,69.9483273730122
27.3574784220084,69.1325215779916
27.9183105130527,70.0816894869473
3.53018793124533,40.2109153745398
3.53018793124533,40.2109153745398
3.53018793124533,40.2109153745398
3.53018793124533,40.2109153745398
3.53018793124533,40.2109153745398
3.53018793124533,40.2109153745398
3.53018793124533,40.2109153745398
3.53018793124533,40.2109153745398
3.53018793124533,40.2109153745398
3.53018793124533,40.2109153745398
3.53018793124533,40.2109153745398
3.53018793124533,40.2109153745398
-30.4182758236577,50.4182758236577
-27.4533455720647,54.2533455720647
-20.6414806928901,56.4714806928901
-8.64828938658111,56.6482893865811
2.87703238767614,57.1229676123239
10.2142096044411,56.2357903955589
12.5269687520321,57.6930312479679
15.5139985197372,58.0160014802628
19.4581705826733,57.3918294173267
24.1239395693691,56.0660604306309
31.4743227338734,54.0256772661266
35.9459271351811,54.3140728648189
-23.05709854379,30.05709854379
-23.2755760485474,30.7755760485474
-18.59348182676,26.59348182676
-19.7117944083807,27.7117944083807
-27.8242785109313,35.9242785109313
-23.4131315805424,32.4131315805424
-25.7700645891419,35.7700645891419
-26.7305656447329,37.7305656447329
-25.8957205565065,38.2857205565065
-25.9869289506133,39.7669289506133
-29.042426457712,44.382426457712
-24.5108038215072,41.5808038215072
8.12814793070503,35.6129553750801
5.35186028089737,38.3892430248877
1.42124008425348,42.3198632215316
1.52029104822972,42.2208122575554
0.385245643293742,43.3558576624914
-1.10858108287335,44.8496843886585
-3.31631360588547,47.0574169116706
-7.73084512754249,51.4719484333276
0.0108551475021294,43.730248158283
-1.04686306451432,44.7879663702994
-0.353729085898329,44.0948323916834
-7.56311659284063,51.3042198986257
-0.0995932594183563,33.9195932594184
-7.99593115717569,47.0759311571757
-4.587067073015,44.687067073015
-7.77727412524768,50.4772741252477
-4.69438630543114,44.9943863054311
-4.76478398180206,48.7947839818021
-5.07523224586152,49.9952322458615
1.01118152349063,50.1988184765094
5.47996014145698,48.520039858543
11.4792075871051,48.4707924128949
8.25345921756381,53.5565407824362
9.84914089105118,53.7808591089488
4.28252376259673,-3.13252376259673
2.35777358458054,-0.74777358458054
-2.7297175569186,4.0097175569186
-2.99552513672984,4.99552513672984
-2.88423679527264,6.38423679527264
-2.26643902496613,7.36643902496613
-0.318177073877381,6.81817707387738
-0.622828121247268,8.52282812124727
2.88178413066138,6.71821586933862
1.63190238533639,9.57809761466361
33.3102392968552,10.43086400893
8.03963734592987,11.9403626540701
-23.467146068976,37.737146068976
-13.3074222054408,32.2074222054408
-17.3249188709921,37.1249188709921
-13.4727220002426,38.2327220002426
-12.6608068078045,42.0008068078045
-11.4983402809194,48.3983402809194
-3.04464793665207,46.0546479366521
0.703956570217434,49.0160434297826
4.42163584810282,48.9783641518972
9.61108227114794,51.4689177288521
13.0560897083729,51.9339102916271
14.2171535934751,54.3028464065249
4.05160490758528,26.5183950924147
1.27463570421115,30.1253642957889
0.661822985218227,34.1081770147818
-0.979911344149694,36.9899113441497
1.2044218584177,36.9955781415823
-3.4326626083342,42.6326626083342
-4.56272950053001,44.80272950053
-5.11998171327297,45.969981713273
-1.79914126924597,47.259141269246
2.02008809247892,48.4299119075211
3.62383163298256,51.4261683670174
8.46798695726939,51.4820130427306
-27.2584555544116,33.4784555544116
-15.4277412726352,24.4277412726352
-10.4518853414498,35.4518853414498
-9.34507346124551,38.3450734612455
1.76899236523851,29.0310076347615
-8.04854978074888,40.7485497807489
-8.55808494742988,43.2580849474299
0.682822843687473,36.2171771563125
-6.5281692996461,45.7281692996461
-4.08477553658804,45.684775536588
-4.86277816628204,48.962778166282
-11.9059487941061,54.9359487941061
-15.3460472864967,68.4760472864967
-9.33272164442901,68.302721644429
-8.43176294392253,70.7517629439225
-10.9474770655175,72.8974770655175
-13.1429757320682,75.4529757320682
-13.6591591441372,76.5091591441372
-10.255998502339,76.855998502339
-8.31166630988074,76.3116663098807
-3.58326537925811,76.8832653792581
0.0788701685698005,75.9111298314302
2.58533063616539,74.9546693638346
3.88960513334642,76.5503948666536
-26.3762112384438,70.5062112384438
-18.8463186351437,67.1163186351437
-14.4336993105696,67.7336993105696
-9.77973719348394,65.0297371934839
-3.09996364905063,63.4399636490506
-0.812740444918315,62.9127404449183
-0.82485645348877,65.4148564534888
2.97459824901342,65.6554017509866
3.91841545499731,66.5015845450027
6.60418444961839,67.1858155503816
6.67774494677956,67.9822550532204
5.48002331242769,69.8699766875723
-3.77328682176614,41.7732868217661
-1.22418815353768,42.7241881535377
1.32689607669228,43.9731039233077
2.98972740760539,45.0102725923946
24.152458975723,44.847541024277
23.7662165791065,45.2337834208935
29.9551183538481,46.1748816461519
17.0010251584548,46.4689748415452
21.5632325546421,47.0767674453579
20.4986235008848,48.2413764991152
22.6872452464766,48.1727547535234
29.1613966368338,48.5786033631662
-3.60807087766953,47.9080708776695
0.870719771352189,52.2292802286478
15.4806309542271,53.5193690457729
18.0399124239158,50.9600875760842
15.2360882379601,54.0639117620399
25.5533903694554,59.7466096305446
35.1874933609332,56.3025066390668
35.9251545077565,56.9548454922435
41.0749338461307,54.0450661538693
25.03267101004,72.35732898996
45.2870502053789,54.3629497946211
46.4315979438333,53.2184020561667
-22.9747858664316,55.3947858664316
-22.4630891747932,59.0630891747931
-18.5687144190738,58.4987144190738
-16.0117858808291,56.0217858808291
-4.92195647367575,50.8019564736758
-1.7930512526055,51.5530512526055
1.96734224309263,52.1126577569074
-1.81177472676566,57.5717747267657
-0.898504829875239,60.3985048298752
5.15207429646218,58.5979257035378
11.6176766927368,59.0623233072632
10.8262334091067,62.8337665908933
-25.5419980961411,57.5419980961411
-19.0428375829181,61.5928375829181
-13.2535015202234,62.2535015202234
0.613816274803077,57.3861837251969
8.02111011229121,57.9788898877088
8.84378287686798,59.126217123132
-3.20805261654104,73.728052616541
-3.01271943705099,73.112719437051
-2.70200049356847,75.7920004935685
0.0889164329197854,75.9210835670802
3.1994016554962,77.6605983445038
4.76379244588009,77.8762075541199
13.9335841275191,-9.43358412751908
10.8966290764659,-3.19662907646595
13.7269133067688,-5.72691330676885
12.6300094532884,-5.63000945328844
8.33541118379561,-0.315411183795613
11.1937414833005,-2.1937414833005
5.88936107546867,4.71063892453133
4.85613377277832,7.64386622722168
5.26476461559989,9.3352353844001
6.59867059309055,10.6013294069094
5.8777660542571,13.3222339457429
4.15454684659117,17.2054531534088
-50.2859412132777,55.3159412132777
-42.5826945890421,48.5826945890421
-27.1369618212044,34.1369618212044
-31.9858299155982,42.9858299155982
-24.3020688410625,37.2220688410626
-31.2394908001749,46.5394908001749
-18.2493854214628,39.4493854214628
-15.7204680425086,41.1304680425086
-13.3487070412262,45.0487070412262
-3.3502698316487,42.7502698316487
9.65408023338239,39.4459197666176
22.1982157761285,39.0117842238715
10.4331800411402,44.0868199588598
6.80384817580164,47.4061518241984
-3.73367026400502,47.4747735697901
-0.300062121133198,49.9000621211332
-6.06484899282225,49.8059522986074
-6.42560331250465,50.1667066182898
-6.83929440735784,50.5803977131429
-6.1511163301376,49.8922196359227
-5.95309357857282,49.6941968843579
11.4823246906864,48.6976753093136
-6.17421077077629,49.9153140765614
18.7146258251911,49.1353741748089
6.15287470756297,9.32712529243703
5.38642461801624,11.0235753819838
7.08095519397376,11.6690448060262
2.33729559608564,17.8227044039144
7.49939104778913,14.0706089522109
-4.36226931233957,27.3622693123396
-3.6082062862795,28.0182062862795
-3.64651953338636,29.4665195333864
-2.26135238367594,30.2613523836759
7.33350270188019,25.2664972981198
8.49648498886001,29.50351501114
13.3404807762072,30.9595192237928
-19.9039413548852,55.9039413548852
-22.9162374280406,60.9162374280406
-23.0689558439165,64.0689558439165
-17.5729104924799,65.0729104924799
-8.45421331144717,62.4542133114472
-1.23906054781738,61.7390605478174
2.71023663190369,61.9997633680963
8.42770395441316,61.1922960455869
17.7554221248746,57.1245778751254
41.2920910651788,52.8879089348212
39.574530020535,53.735469979465
43.1384188486231,52.5815811513769
-3.51635093249394,10.6363509324939
-7.10650449658288,14.6065044965829
-10.5449651868038,18.5449651868038
-12.1299833704916,21.9299833704916
-10.689566390549,21.489566390549
-11.0274727913727,24.1274727913727
-9.53127704271783,27.2312770427178
-5.88234334984487,27.5823433498449
-3.80283644997519,29.4628364499752
1.47636690594321,28.1636330940568
9.80013077529504,25.499869224705
9.06239810065818,34.3376018993418
-16.5127397637401,52.1127397637401
-15.4928198862616,53.5928198862616
-13.0958061268102,53.9958061268102
-12.7079690443564,54.9079690443564
-8.84124963497646,56.9412496349765
0.513665537894347,52.9363344621057
8.44899389990451,53.6310061000955
12.6209527913575,52.6990472086425
12.9248080004194,54.1351919995806
11.6784303106913,58.6515696893087
13.0457158118485,60.3142841881515
13.5243889487249,63.8956110512751
-4.5841049177915,45.0241049177915
-4.92098901198522,48.6620923177703
-7.9930117355274,48.9930117355274
-8.66598233441441,51.8259823344144
-9.21554821865307,56.2955482186531
-13.5198160455628,63.9198160455628
-9.48646027642291,60.7364602764229
-5.86772910373111,60.1277291037311
-4.6609670555245,61.1709670555245
-1.88995720861576,64.4899572086158
-16.1530034095687,85.3530034095687
7.49435125888924,69.1056487411108
12.4205337107613,-12.1705337107613
11.5944151962757,-11.3344151962757
4.52427571940022,-3.94427571940022
9.84597614743863,-8.94597614743863
3.67394948769574,-1.17394948769574
0.613180856682208,3.38681914331779
-6.69075347530171,12.7507534753017
-8.01722584965201,14.357225849652
-0.645217454335308,12.4152174543353
2.75645146510551,10.4835485348945
11.7023910812308,4.09760891876924
12.189453791018,8.61054620898205
14.9704457357711,54.0295542642289
13.4509941327242,55.5490058672758
14.3892397459139,56.6107602540861
13.1392499560932,57.8607500439068
13.1464653303055,58.8535346696945
20.9500953392,59.9499046608
20.6843575765717,58.3456424234283
21.0158017111186,57.9941982888814
25.8432343215252,58.6067656784748
26.1053638710366,58.3446361289634
30.1700915080507,57.9999084919493
29.5973667444958,59.3526332555042
-1.71792244167388,45.459025747459
-1.71792244167388,45.459025747459
-1.84745282046,45.5885561262451
-2.74764127099741,46.4887445767825
-22.4824997115109,66.223603017296
-3.30087664842485,47.04197995421
-3.71209374888816,47.4531970546733
-3.8392742954232,47.5803776012083
-4.04276316987927,47.7838664756644
-5.18738808869466,48.9284913944798
-7.39609024685326,51.1371935526384
-7.47239857477429,51.2135018805594
-1.31580984812032,67.3658098481203
2.60183581221921,67.3981641877808
7.69175194183733,68.0182480581627
5.77854271140386,68.6614572885961
7.72257069640785,68.9874293035921
6.48986237808146,71.3901376219185
8.76033217841958,71.2196678215804
5.60827738490728,72.0217226150927
7.07145062777937,73.4085493722206
2.89599317176577,78.7340068282342
2.32017052952874,78.1298294704713
2.28367546236753,80.5663245376325
-14.6296487470017,72.6296487470017
-7.93570890503781,71.9357089050378
-2.16977096703541,72.1697709670354
-5.63239253685647,72.9723925368565
-5.96404249801353,74.3140424980135
-1.72726853612995,74.40726853613
-3.38759710109966,74.9775971010997
-2.2369270988383,75.3369270988383
-0.254818914513209,75.7548189145132
2.32943683313654,76.5605631668635
3.08986271371569,76.6601372862843
5.79082399839603,77.319176001604
-6.84821254454597,33.348212544546
-6.33008886956232,35.4300888695623
-4.41400283758655,36.7140028375865
-2.02090661011047,38.8209066101105
0.518133245157951,39.781866754842
2.81662139847128,40.3833786015287
4.48133969488849,42.0186603051115
6.7824903046769,43.0175096953231
8.81109109544168,44.4889089045583
13.4437121499039,45.0562878500961
16.4016286818777,44.7983713181223
20.0978061004834,46.1021938995166
8.31594891594581,-5.31594891594581
11.566961852389,-7.56696185238903
0.55014130651408,4.44985869348592
-2.91928497712374,8.91928497712374
-0.900246110855124,7.90024611085512
-7.01096142213413,15.0109614221341
-8.57906391396942,17.5790639139694
-9.4592692612887,19.4592692612887
-9.54023287228318,20.5402328722832
-9.20370775942991,24.3037077594299
-6.03753894791378,26.9375389479138
-1.32481806521791,30.0248180652179
7.03975281581378,-5.89975281581378
5.94107744227267,-4.78107744227267
36.964524592283,6.77657871350208
-7.22826863136467,8.47826863136467
-7.74910865529302,9.12910865529302
-11.7815752014328,13.2815752014328
-11.8024999174636,13.4324999174636
-11.7978934322893,13.5578934322893
-12.4483744799487,14.3283744799487
-13.022865663787,15.022865663787
28.9756827724359,14.7654205333492
29.2665015892894,14.4746017164957
-11.4003545843877,19.8303545843877
-25.5896103383663,35.5896103383663
1.54589700033124,22.4541029996688
-8.1268114018404,42.0968114018404
-3.30554050827713,44.3055405082771
-1.13348022470613,47.6334802247061
19.306381903468,29.693618096532
0.951762166250499,50.9682378337495
4.93185202023852,49.0681479797615
5.21012661163927,50.9598733883607
10.8042976829083,51.5957023170917
16.4361929546514,53.2638070453486
-13.0414723071744,17.4714723071744
-15.5964645358859,20.7364645358859
-15.5546334825864,22.7146334825864
-15.3961834367153,24.6061834367153
-16.4336922361961,26.5236922361961
-16.2614311741178,27.5514311741178
-16.3476322354239,29.1676322354239
-16.9752929779246,31.1652929779246
-17.4898724613776,33.6798724613776
-17.5913205641218,35.6613205641218
-18.1375735156963,38.3175735156963
-11.3644665335757,39.3344665335757
-17.5432143835172,21.9732143835172
-20.3437135781341,25.4837135781341
-21.0803670139284,28.2403670139284
-21.2649176749402,30.4749176749402
-22.2740176910276,32.3640176910276
-22.2216590889089,33.5116590889089
-22.1562545144316,34.9762545144316
-22.7353642070204,36.9253642070204
-22.9723500864801,39.1623500864801
-22.8086256888314,40.8786256888314
-22.4020215007006,42.5820215007006
-15.6222433666136,43.5922433666136
40.7680418001725,2.97306150561263
45.5799851614337,-1.83888185564861
56.9279109909307,-13.1868076851456
55.949000345399,-12.2078970396139
54.9645528301278,-11.2234495243427
12.384104612598,-10.184104612598
16.7630965440294,-14.1630965440294
16.7413410394271,-13.7413410394271
2.29007320859543,1.20992679140457
14.2405273288795,-10.1405273288795
9.41063484373889,-4.61063484373889
14.5123265083709,-7.81232650837091
-4.73294092206074,64.3329409220607
-0.895684342827756,63.2956843428278
2.12750376373726,63.6724962362627
4.41076564249811,62.6792343575019
7.36530298681518,62.4446970131848
8.7924830210085,62.8475169789915
12.6177101758254,63.5722898241746
15.1365740167659,63.5534259832341
17.0282421659851,63.5317578340149
19.1039617292366,65.4960382707633
20.3256509870896,65.7843490129104
24.1524402533913,66.5675597466087
18.8216380440768,24.9194652617083
6.30610180925373,37.4350014965314
11.9760189749009,31.7650843308842
10.6861985155531,33.054904790232
4.36321797506036,39.3778853307247
7.37433712570528,36.3667661800798
-28.5588781277362,39.0588781277362
-25.9673239396616,41.2273239396616
-32.4669485275613,54.6569485275613
-21.1158300215017,46.2158300215017
-20.6983832477864,48.9983832477864
-27.6621041557745,59.6621041557745
-8.52277839013177,57.7227783901318
-2.61735239739572,58.3173523973957
1.21094560288373,61.7890543971163
2.65982709173879,60.5401729082612
3.65391599433137,60.3460840056686
3.81664232462791,60.7833576753721
8.89410854394983,56.5058914560502
7.20934468392658,58.9906553160734
6.6616608474712,60.3383391525288
7.86790159482908,59.9320984051709
10.6489700472854,57.9510299527146
14.312548017572,55.087451982428
-14.8930762537272,44.8930762537272
-16.0447094350655,47.0447094350655
-16.1398106059094,48.6398106059094
-16.6741648155407,50.6741648155407
-5.23914184345854,51.1091418434585
-1.95424359507097,51.354243595071
3.98360140051006,49.2163985994899
-7.35744779994831,64.6574477999483
12.9553134478404,48.7446865521596
17.4107643046395,48.9892356953606
19.0593570298927,50.3406429701073
25.7243255955899,46.7756744044101
-1.71792244167388,45.459025747459
-1.71792244167388,45.459025747459
-1.84745282046,45.5885561262451
-1.84745282046,45.5885561262451
-1.84745282046,45.5885561262451
-1.84745282046,45.5885561262451
-1.84745282046,45.5885561262451
-1.84745282046,45.5885561262451
-1.84745282046,45.5885561262451
-1.84745282046,45.5885561262451
-1.84745282046,45.5885561262451
-1.84745282046,45.5885561262451
-23.8033396200982,44.8033396200982
-13.2974945988309,44.2974945988309
-12.9533881619195,46.6533881619195
-9.48493094071939,46.1849309407194
-7.4929677363886,47.4929677363886
-4.79049869062508,48.2904986906251
1.10181069322453,46.2981893067755
4.06810097905332,45.3318990209467
4.37843927219307,47.1215607278069
7.13528701323005,46.56471298677
9.96915710621619,46.0308428937838
30.1877503538976,43.7822496461024
51.2996143110849,-7.5585110052998
50.6037857175598,-6.86268241177472
40.7980219678736,2.94308133791149
31.5251762640667,12.2159270417184
32.3755439155508,11.3655593902343
30.8631013825345,12.8780019232506
34.0133094102373,9.72779389554776
27.6018309190491,16.139272386736
-2.5999748047508,16.6999748047508
-1.10316102457981,19.7031610245798
5.79336763571836,18.8066323642816
5.01967464848414,20.8803253515159
-33.9017355658404,54.9617355658404
-26.3669842023405,57.7269842023405
-13.3719409553706,44.9619409553706
-18.4278100273958,50.4278100273958
-16.9729936226179,51.6529936226179
-23.2814483928418,60.6814483928418
-23.9816257019883,64.0616257019882
-13.4502909386377,56.2102909386377
-11.8621273498021,57.2621273498021
-8.49626052492123,57.4462605249212
-1.09467401751662,56.1946740175166
2.2434976300487,59.7565023699513
20.068443666832,69.931556333168
18.6427446241159,72.3572553758841
17.2056630279321,72.7943369720679
19.4364988329324,73.3335011670676
18.7232471328638,74.4567528671362
21.4645638629575,73.3154361370425
17.0046928276857,75.5153071723143
15.6293833381524,74.9806166618476
13.6993907096019,75.9506092903981
16.4111547252613,76.5988452747387
14.9552864970841,74.2947135029159
17.4173986163118,77.0726013836882
5.43086847816133,73.7691315218387
4.76309888202459,76.5369011179754
6.28418864814874,77.6158113518513
5.90807504775767,79.2819249522423
4.77853775045237,80.4214622495476
5.47746351810787,80.8625364818921
2.46970799532894,81.1502920046711
5.79759725737166,81.6824027426283
7.99813932234834,81.1318606776517
9.11246016458589,80.5775398354141
12.5056266193071,79.2943733806929
14.1326472950517,79.0173527049483
-9.34114659910392,23.3411465991039
-20.0951820588407,37.3951820588407
-6.76571960430964,27.4657196043096
-11.2873175222409,33.7873175222409
-9.2575798356659,33.5575798356659
-7.18099454561687,33.3809945456169
-7.70835436320741,35.7983543632074
-6.62800471264813,36.6080047126481
-3.84191452880794,35.7119145288079
-5.01558325154528,37.7155832515453
-3.87148778959129,37.6414877895913
-4.30256279641549,38.9525627964155
-29.1534953108007,37.9334953108007
-28.4263072089364,38.4963072089364
-24.4866731729732,36.0366731729732
-23.6419024800748,36.6719024800748
-22.1442265952722,36.6542265952722
-22.4988556722658,38.4988556722658
-23.1381902598354,40.6281902598354
-22.623071266768,41.603071266768
-23.3000705910868,43.7700705910868
-22.1677934210077,44.1277934210077
0.165315339273023,43.5757879665121
-1.66770398403277,45.4088072898179
13.3363169884416,-11.4363169884416
10.8319807954326,-8.43198079543257
9.06938000906776,-6.16938000906776
11.4627266327763,-8.26272663277632
8.36532959062732,-4.41532959062731
8.78063175706597,-4.38063175706597
6.32974013920294,0.670259860797058
5.76655522440507,4.23344477559493
6.01816106524195,7.48183893475805
8.7642067223436,7.2357932776564
8.37011012469941,8.7298898753006
6.59726168585566,11.6827383141443
-38.3485849650769,56.5485849650769
-41.0760488793167,61.1760488793167
-39.2173215125193,61.6173215125193
-41.7005264142472,65.3705264142472
-38.9329871070198,65.3929871070198
-40.2716774282875,69.2116774282875
-35.8826787935838,70.7726787935838
-35.058039232101,74.378039232101
-30.8571811738148,78.3671811738148
-25.3218762136598,78.2118762136598
-22.6554594858608,79.4754594858608
-14.7308962492283,81.3808962492283
-12.5645246209749,14.0645246209749
-18.2870914420381,20.2870914420381
-16.405974269067,19.405974269067
-24.5743709128287,28.5743709128287
-21.0353302007849,28.0353302007849
-16.5975529995395,27.5975529995395
-19.5628492516805,37.0628492516805
-23.5663820294566,42.1663820294566
-25.7025176178566,46.9025176178566
-20.6228471624622,44.8228471624622
-18.7157790283937,46.3157790283937
-22.1714656675085,50.1714656675085
5.37916208488145,-2.97916208488145
2.53236870149093,0.067631298509069
2.93318780637543,0.0668121936245663
-14.9211070894375,18.4211070894375
-0.607136902806718,4.60713690280672
-2.16894717492737,6.66894717492737
-3.69821085397947,9.39821085397947
-13.1135603732685,20.2335603732685
-1.1464324257927,12.4564324257927
-2.3721462324038,14.7321462324038
5.24671640400024,10.2532835959998
4.71394559117117,16.0160544088288
-20.9967223008106,29.1067223008106
-33.5636273722198,43.5636273722198
-14.4667590697558,30.4667590697558
-6.39672618384858,31.3967261838486
-4.45512903304614,34.4551290330461
-3.96574877783867,36.7157487778387
0.537176181937729,35.4128238180623
-10.8578341387132,49.5078341387132
0.673652627834214,39.2763473721658
1.05212944572998,45.14787055427
7.82606348757399,45.573936512426
25.8392972760768,35.9507027239232
-16.6748378847463,51.4748378847463
-6.52541577813432,50.8254157781343
-2.97098590988607,51.4709859098861
1.05889436613902,54.141105633861
1.42776017044351,56.0722398295565
2.98887093946504,56.911129060535
5.0184745781253,57.3815254218747
6.07298732577145,59.0270126742285
7.66409454415377,60.1359054558462
10.929231043678,59.670768956322
16.3303162351339,56.4696837648661
18.2028090613249,56.7971909386751
-10.9226426013288,38.4526426013288
-7.25497548223103,41.324975482231
-18.6793319862201,55.4793319862201
-5.80324320125472,44.9032432012547
-4.1712999360035,45.6112999360035
-1.15006310052203,44.950063100522
-1.61712372744052,47.7771237274405
-21.6803524137157,68.1803524137157
2.02965210048233,47.5703478995177
8.6175860975259,46.8824139024741
16.5144522005393,47.6755477994607
19.1164600340017,47.5835399659983
-6.66216063921079,41.0321606392108
-4.02443891257557,40.4244389125756
-0.100153176385423,39.9201531763854
2.22484930979371,40.8451506902063
3.37721864001063,41.7527813599894
1.04204949373793,45.2079505062621
5.07522760978376,45.9647723902162
8.05490674829356,45.6950932517064
12.6430910528508,45.7069089471492
5.15124826379956,59.5287517362004
11.4692248189233,59.5707751810767
14.8958330891665,59.0841669108335
-28.7567699063027,30.5067699063027
-32.3074815824891,34.2574815824891
-35.2161053652955,38.2161053652955
-40.6134432915452,45.6134432915452
-40.2623523041885,47.4623523041885
-38.2721221564364,47.8721221564364
-39.064040134243,51.264040134243
-37.9776231527345,52.9776231527345
-36.9737325322903,54.9637325322903
-35.8684553438715,57.1184553438715
-1.45873513944895,45.1998384452341
-1.63906917501913,45.3801724808042
-0.508972239670124,44.2500755454552
-1.84745282046,45.5885561262451
-1.84745282046,45.5885561262451
-1.84745282046,45.5885561262451
1.1317458916207,42.6093574141644
-1.84745282046,45.5885561262451
5.79889145615754,37.9422118496276
5.52969263265836,38.2114106731267
5.50637619912694,38.2347271066582
5.57632549972121,38.1647778060639
5.62295836678406,38.118144939001
-1.84745282046,45.5885561262451
-37.5927430638536,48.7927430638536
-19.1018320315473,31.9018320315473
-23.3357463711197,37.9357463711197
-18.5867706853529,35.0867706853529
-13.8376269672442,32.5376269672442
-14.8850328806163,36.0850328806163
-12.9115849543235,37.0115849543235
-14.3686570180876,41.6686570180876
-11.4124173953793,42.4124173953793
-7.26177206857959,42.4617720685796
-1.12325217786238,44.8643554836475
-1.73832298724047,45.4794262930256
14.1048846860469,-10.2248846860469
17.4459982341482,-13.3459982341482
11.6532225962257,-7.35322259622569
6.34980842377801,-1.74980842377801
10.0363256224986,-5.2363256224986
5.44788807311166,-0.347888073111658
0.273239713805232,5.12676028619477
3.07962963267477,2.72037036732523
2.30360518235775,3.59639481764225
-1.69071484156459,7.59071484156459
-5.3706627735827,11.3706627735827
-3.92741282737979,9.94741282737979
-60.1375634356191,71.1375634356191
-53.7438017769705,71.6438017769705
-49.2450454442458,72.5450454442458
-45.3750404119674,74.0850404119674
-39.9085891500554,75.1785891500554
-37.4423775362951,78.3923775362951
-33.5337368020425,79.7737368020425
-28.5360239666646,77.4160239666646
-22.2938553287995,75.2938553287995
-15.571825083089,74.461825083089
-11.0490539145693,73.5990539145693
-3.81425908743875,73.9342590874387
10.4321466995135,52.5678533004865
11.5066503090131,52.4933496909869
16.4281423212453,51.5718576787547
24.8714090069637,53.1285909930363
27.5149084725382,57.4850915274618
3.93939097856931,84.0606090214307
26.7644394462138,63.6355605537862
24.733244090264,65.766755909736
20.894355893297,69.705644106703
25.6398024023996,69.1801975976004
0.616771384501039,97.833228615499
31.112844621828,68.037155378172
9.17304511964072,69.2169548803593
13.4824853607212,70.0775146392788
14.2464082022801,70.7535917977199
14.5398592728252,70.8401407271748
16.0759514706998,71.4040485293002
18.2808103302701,71.5591896697299
20.6464757298354,70.9635242701646
21.0541637064352,70.9458362935648
23.800249005575,70.979750994425
19.0054524270918,71.4145475729082
21.4398128346337,69.2501871653663
22.3469921017546,70.1730078982454
18.085752174867,55.914247825133
14.0936595415752,56.9063404584248
13.850841423826,57.839158576174
11.377281778148,58.352718221852
16.0905336169296,58.6094663830705
12.1610717031421,59.2389282968579
14.2278895084103,58.7721104915897
15.4376744924035,59.1123255075965
25.1494191241892,60.3905808758108
27.6172926169558,59.6527073830442
28.161492413347,60.338507586653
29.1752276364971,60.2547723635029
-19.1710733336734,58.4710733336734
-18.203985043215,60.003985043215
-15.5797308227501,61.9797308227501
-13.9735624470495,65.3735624470495
-16.2156951168964,70.6656951168964
-14.068937039592,71.758937039592
-10.8748449836261,72.3348449836261
-6.90890773961597,71.478907739616
-6.61852802275408,73.0185280227541
-2.55604683997186,72.8760468399718
11.3155976061647,69.4144023938353
13.5368997898641,69.8131002101359
-19.1300046841237,28.2100046841237
-19.0200085201388,30.9200085201388
-18.0412651364957,33.9412651364957
-18.1662974165258,36.7662974165258
-9.93033684991262,33.5303368499126
-7.4756853620905,34.2756853620905
2.22670395447724,33.2732960455228
9.56369846126424,33.2363015387358
12.8032025465602,33.9867974534398
13.6545577606125,35.0454422393875
21.1595675196761,34.0404324803239
